position,CM
minutes,1364.0
passes_completed,672.0
passes,817.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,344.0
passes_short,394.0
passes_completed_medium,264.0
passes_medium,310.0
passes_completed_long,46.0
passes_long,72.0
passes_total_distance,10824.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,158.0
passes_switches,10.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,22.0
dispossessed,16.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,9.0
sca,19.0
gca,1.0
xg,3.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,1.0
progressive_passes,56.0
carry_progressive_distance,1002.0
assisted_shots,7.0
fouled,21.0
pens_won,1.0
tackles,34.0
interceptions,13.0
blocks,29.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,27.0
pressures,304.0
pressure_regains,80.0
clearances,46.0
errors,0.0
aerials_won,40.0
aerials_lost,27.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
