position,RW
minutes,385.0
passes_completed,0.37662337662337664
passes,0.5272727272727272
dribbles_completed,0.033766233766233764
dribbles,0.06493506493506493
passes_completed_short,0.14545454545454545
passes_short,0.17142857142857143
passes_completed_medium,0.16363636363636364
passes_medium,0.21298701298701297
passes_completed_long,0.06753246753246753
passes_long,0.12467532467532468
passes_total_distance,7.745454545454545
passes_free_kicks,0.01818181818181818
through_balls,0.01038961038961039
passes_pressure,0.0987012987012987
passes_switches,0.02857142857142857
crosses,0.05194805194805195
corner_kicks,0.03896103896103896
passes_intercepted,0.01818181818181818
passes_blocked,0.015584415584415584
dispossessed,0.025974025974025976
goals,0.007792207792207792
assists,0.005194805194805195
pens_made,0.007792207792207792
pens_att,0.007792207792207792
shots_total,0.03116883116883117
shots_on_target,0.012987012987012988
sca,0.05714285714285714
gca,0.01038961038961039
xg,0.008051948051948053
crosses_into_penalty_area,0.007792207792207792
passes_into_final_third,0.023376623376623377
passes_into_penalty_area,0.023376623376623377
progressive_passes,0.05714285714285714
carry_progressive_distance,2.568831168831169
assisted_shots,0.03116883116883117
fouled,0.02077922077922078
pens_won,0.0
tackles,0.015584415584415584
interceptions,0.01038961038961039
blocks,0.012987012987012988
tackles_won,0.01038961038961039
dribble_tackles,0.005194805194805195
dribbles_vs,0.02077922077922078
pressures,0.23116883116883116
pressure_regains,0.06233766233766234
clearances,0.007792207792207792
errors,0.0
aerials_won,0.0
aerials_lost,0.0025974025974025974
ball_recoveries,0.046753246753246755
pens_conceded,0.0
fouls,0.012987012987012988
cards_yellow_red,0.0
