position,RB
minutes,1126.0
passes_completed,0.44760213143872113
passes,0.5790408525754884
dribbles_completed,0.0026642984014209592
dribbles,0.007104795737122558
passes_completed_short,0.2202486678507993
passes_short,0.24955595026642985
passes_completed_medium,0.18561278863232683
passes_medium,0.23001776198934282
passes_completed_long,0.03285968028419183
passes_long,0.06838365896980461
passes_total_distance,7.349023090586146
passes_free_kicks,0.006216696269982238
through_balls,0.0017761989342806395
passes_pressure,0.11190053285968028
passes_switches,0.0026642984014209592
crosses,0.015985790408525755
corner_kicks,0.0
passes_intercepted,0.012433392539964476
passes_blocked,0.022202486678507993
dispossessed,0.007992895204262877
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0026642984014209592
shots_on_target,0.0
sca,0.006216696269982238
gca,0.0017761989342806395
xg,0.00017761989342806396
crosses_into_penalty_area,0.003552397868561279
passes_into_final_third,0.019538188277087035
passes_into_penalty_area,0.009769094138543518
progressive_passes,0.03996447602131439
carry_progressive_distance,0.7957371225577264
assisted_shots,0.0026642984014209592
fouled,0.004440497335701598
pens_won,0.0
tackles,0.023978685612788632
interceptions,0.008880994671403197
blocks,0.017761989342806393
tackles_won,0.012433392539964476
dribble_tackles,0.0053285968028419185
dribbles_vs,0.014209591474245116
pressures,0.17939609236234458
pressure_regains,0.04884547069271759
clearances,0.03019538188277087
errors,0.0
aerials_won,0.007104795737122558
aerials_lost,0.0053285968028419185
ball_recoveries,0.12078152753108348
pens_conceded,0.0
fouls,0.009769094138543518
cards_yellow_red,0.0
