position,LB
minutes,2139.0
passes_completed,0.41841982234689107
passes,0.5409069658719028
dribbles_completed,0.0070126227208976155
dribbles,0.010752688172043012
passes_completed_short,0.18700327255726976
passes_short,0.21131369798971483
passes_completed_medium,0.17765310892940628
passes_medium,0.22159887798036465
passes_completed_long,0.045348293595137916
passes_long,0.08321645628798503
passes_total_distance,7.4941561477325855
passes_free_kicks,0.0037400654511453952
through_balls,0.0
passes_pressure,0.10518934081346423
passes_switches,0.013557737260402058
crosses,0.018700327255726974
corner_kicks,0.0004675081813931744
passes_intercepted,0.010752688172043012
passes_blocked,0.020570359981299673
dispossessed,0.010752688172043012
goals,0.0
assists,0.0009350163627863488
pens_made,0.0
pens_att,0.0
shots_total,0.005142589995324918
shots_on_target,0.0009350163627863488
sca,0.013557737260402058
gca,0.001402524544179523
xg,0.0002337540906965872
crosses_into_penalty_area,0.0032725572697522207
passes_into_final_third,0.030388031790556335
passes_into_penalty_area,0.010752688172043012
progressive_passes,0.04441327723235157
carry_progressive_distance,1.3104254324450677
assisted_shots,0.007947639083683964
fouled,0.0182328190743338
pens_won,0.0004675081813931744
tackles,0.010285179990649837
interceptions,0.014960261804581581
blocks,0.029453015427769985
tackles_won,0.0074801309022907905
dribble_tackles,0.004675081813931743
dribbles_vs,0.014025245441795231
pressures,0.11126694717157551
pressure_regains,0.033660589060308554
clearances,0.02244039270687237
errors,0.0
aerials_won,0.008415147265077139
aerials_lost,0.0065451145395044414
ball_recoveries,0.09911173445535297
pens_conceded,0.0
fouls,0.016362786348761104
cards_yellow_red,0.0
