position,FW
passes_completed,0.1922118010210139
passes,0.2772171435355574
dribbles_completed,0.016502433812180934
dribbles,0.02683129526297044
passes_completed_short,0.08880446396770747
passes_short,0.12264038940994895
passes_completed_medium,0.06695951561201473
passes_medium,0.09474059123827615
passes_completed_long,0.03134275198860263
passes_long,0.04285883889350588
passes_total_distance,3.580671969607028
passes_free_kicks,0.0007123352724682417
through_balls,0.0016621156357592307
passes_pressure,0.07954410542562032
passes_switches,0.00985397126914401
crosses,0.008310578178796154
corner_kicks,0.00035616763623412084
passes_intercepted,0.007123352724682417
passes_blocked,0.012584589813605603
dispossessed,0.019233052356642525
goals,0.004748901816454945
assists,0.0020182832719933515
pens_made,0.0
pens_att,0.0
shots_total,0.049744746527365546
shots_on_target,0.017808381811706044
sca,0.03905971744034192
gca,0.005223791998100439
xg,0.0062804226522616665
crosses_into_penalty_area,0.000949780363290989
passes_into_final_third,0.02267600617357236
passes_into_penalty_area,0.00985397126914401
progressive_passes,0.024338121809331592
carry_progressive_distance,0.8213225691558828
assisted_shots,0.01579009853971269
fouled,0.013653092722307966
pens_won,0.0007123352724682417
tackles,0.005936127270568681
interceptions,0.0013059479995251098
blocks,0.005105069452689065
tackles_won,0.0035616763623412084
dribble_tackles,0.0013059479995251098
dribbles_vs,0.0060548498159800545
pressures,0.12323400213700582
pressure_regains,0.03134275198860263
clearances,0.011990977086548735
errors,0.0
aerials_won,0.039178439985753294
aerials_lost,0.02362578653686335
ball_recoveries,0.04416478689303099
pens_conceded,0.0
fouls,0.012703312359016977
cards_yellow_red,0.0
