position,LW
passes_completed,0.2534637326813366
passes,0.3414832925835371
dribbles_completed,0.02689486552567237
dribbles,0.04645476772616137
passes_completed_short,0.1361043194784026
passes_short,0.15892420537897312
passes_completed_medium,0.09127954360228199
passes_medium,0.11572942135289324
passes_completed_long,0.016299918500407497
passes_long,0.044009779951100246
passes_total_distance,3.9665851670741645
passes_free_kicks,0.0024449877750611247
through_balls,0.0008149959250203749
passes_pressure,0.06601466992665037
passes_switches,0.006519967400162999
crosses,0.023634881825590873
corner_kicks,0.0008149959250203749
passes_intercepted,0.0057049714751426246
passes_blocked,0.017929910350448247
dispossessed,0.02689486552567237
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013039934800325998
shots_on_target,0.0024449877750611247
sca,0.026079869600651995
gca,0.0008149959250203749
xg,0.00040749796251018743
crosses_into_penalty_area,0.0024449877750611247
passes_into_final_third,0.019559902200488997
passes_into_penalty_area,0.007334963325183374
progressive_passes,0.03015484922575387
carry_progressive_distance,1.4881825590872046
assisted_shots,0.008964955175224124
fouled,0.010594947025264874
pens_won,0.0
tackles,0.02444987775061125
interceptions,0.008964955175224124
blocks,0.014669926650366748
tackles_won,0.014669926650366748
dribble_tackles,0.010594947025264874
dribbles_vs,0.03504482477587612
pressures,0.2396088019559902
pressure_regains,0.06764466177669112
clearances,0.012224938875305624
errors,0.0
aerials_won,0.006519967400162999
aerials_lost,0.017114914425427872
ball_recoveries,0.08475957620211899
pens_conceded,0.0
fouls,0.023634881825590873
cards_yellow_red,0.0
