position,LB
minutes,2334.0
passes_completed,738.0
passes,1185.0
dribbles_completed,40.0
dribbles,66.0
passes_completed_short,290.0
passes_short,367.0
passes_completed_medium,326.0
passes_medium,446.0
passes_completed_long,112.0
passes_long,299.0
passes_total_distance,14734.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,197.0
passes_switches,47.0
crosses,80.0
corner_kicks,1.0
passes_intercepted,44.0
passes_blocked,75.0
dispossessed,33.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,1.0
sca,44.0
gca,1.0
xg,0.6
crosses_into_penalty_area,11.0
passes_into_final_third,71.0
passes_into_penalty_area,25.0
progressive_passes,94.0
carry_progressive_distance,4338.0
assisted_shots,13.0
fouled,32.0
pens_won,0.0
tackles,101.0
interceptions,32.0
blocks,65.0
tackles_won,58.0
dribble_tackles,42.0
dribbles_vs,92.0
pressures,483.0
pressure_regains,159.0
clearances,64.0
errors,2.0
aerials_won,16.0
aerials_lost,10.0
ball_recoveries,291.0
pens_conceded,1.0
fouls,60.0
cards_yellow_red,0.0
