position,CB
passes_completed,0.6770938446014128
passes,0.7447023208879919
dribbles_completed,0.004036326942482341
dribbles,0.005045408678102927
passes_completed_short,0.1503531786074672
passes_short,0.1574167507568113
passes_completed_medium,0.39152371342078707
passes_medium,0.4056508577194753
passes_completed_long,0.12916246215943492
passes_long,0.16952573158425832
passes_total_distance,15.162462159434915
passes_free_kicks,0.011099899091826439
through_balls,0.0010090817356205853
passes_pressure,0.09283551967709384
passes_switches,0.018163471241170535
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0030272452068617556
passes_blocked,0.010090817356205853
dispossessed,0.0
goals,0.0
assists,0.0010090817356205853
pens_made,0.0
pens_att,0.0
shots_total,0.0010090817356205853
shots_on_target,0.0
sca,0.004036326942482341
gca,0.0010090817356205853
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.020181634712411706
passes_into_penalty_area,0.0010090817356205853
progressive_passes,0.04238143289606458
carry_progressive_distance,2.0988900100908174
assisted_shots,0.0030272452068617556
fouled,0.005045408678102927
pens_won,0.0
tackles,0.020181634712411706
interceptions,0.005045408678102927
blocks,0.025227043390514632
tackles_won,0.010090817356205853
dribble_tackles,0.007063572149344097
dribbles_vs,0.012108980827447022
pressures,0.08375378405650857
pressure_regains,0.024217961654894045
clearances,0.05852674066599395
errors,0.0
aerials_won,0.022199798183652877
aerials_lost,0.020181634712411706
ball_recoveries,0.10797174571140263
pens_conceded,0.0010090817356205853
fouls,0.01917255297679112
cards_yellow_red,0.0010090817356205853
