position,CM
minutes,5446.0
passes_completed,3248.0
passes,3805.0
dribbles_completed,126.0
dribbles,164.0
passes_completed_short,1253.0
passes_short,1372.0
passes_completed_medium,1471.0
passes_medium,1632.0
passes_completed_long,473.0
passes_long,701.0
passes_total_distance,63142.0
passes_free_kicks,162.0
through_balls,6.0
passes_pressure,627.0
passes_switches,138.0
crosses,29.0
corner_kicks,96.0
passes_intercepted,69.0
passes_blocked,51.0
dispossessed,80.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,6.0
sca,134.0
gca,15.0
xg,1.2
crosses_into_penalty_area,3.0
passes_into_final_third,331.0
passes_into_penalty_area,55.0
progressive_passes,351.0
carry_progressive_distance,9479.0
assisted_shots,62.0
fouled,96.0
pens_won,0.0
tackles,187.0
interceptions,106.0
blocks,101.0
tackles_won,128.0
dribble_tackles,57.0
dribbles_vs,143.0
pressures,1370.0
pressure_regains,384.0
clearances,54.0
errors,2.0
aerials_won,49.0
aerials_lost,52.0
ball_recoveries,764.0
pens_conceded,3.0
fouls,96.0
cards_yellow_red,0.0
