position,WB
minutes,351.0
passes_completed,0.3333333333333333
passes,0.46153846153846156
dribbles_completed,0.002849002849002849
dribbles,0.019943019943019943
passes_completed_short,0.1168091168091168
passes_short,0.13675213675213677
passes_completed_medium,0.13675213675213677
passes_medium,0.18233618233618235
passes_completed_long,0.07122507122507123
passes_long,0.11965811965811966
passes_total_distance,6.763532763532764
passes_free_kicks,0.002849002849002849
through_balls,0.0
passes_pressure,0.04843304843304843
passes_switches,0.017094017094017096
crosses,0.037037037037037035
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.02849002849002849
dispossessed,0.005698005698005698
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002849002849002849
shots_on_target,0.0
sca,0.022792022792022793
gca,0.0
xg,0.0
crosses_into_penalty_area,0.008547008547008548
passes_into_final_third,0.02849002849002849
passes_into_penalty_area,0.011396011396011397
progressive_passes,0.045584045584045586
carry_progressive_distance,0.7065527065527065
assisted_shots,0.008547008547008548
fouled,0.011396011396011397
pens_won,0.0
tackles,0.02564102564102564
interceptions,0.008547008547008548
blocks,0.019943019943019943
tackles_won,0.017094017094017096
dribble_tackles,0.008547008547008548
dribbles_vs,0.05128205128205128
pressures,0.245014245014245
pressure_regains,0.04843304843304843
clearances,0.02564102564102564
errors,0.0
aerials_won,0.014245014245014245
aerials_lost,0.014245014245014245
ball_recoveries,0.11396011396011396
pens_conceded,0.0
fouls,0.017094017094017096
cards_yellow_red,0.0
