position,GK
passes_completed,0.22592592592592592
passes,0.3617283950617284
dribbles_completed,0.0012345679012345679
dribbles,0.0012345679012345679
passes_completed_short,0.024691358024691357
passes_short,0.024691358024691357
passes_completed_medium,0.11234567901234568
passes_medium,0.11604938271604938
passes_completed_long,0.08888888888888889
passes_long,0.21975308641975308
passes_total_distance,7.214814814814815
passes_free_kicks,0.040740740740740744
through_balls,0.0
passes_pressure,0.019753086419753086
passes_switches,0.009876543209876543
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0012345679012345679
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0024691358024691358
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.6222222222222222
assisted_shots,0.0
fouled,0.003703703703703704
pens_won,0.0
tackles,0.0
interceptions,0.0012345679012345679
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.003703703703703704
pressure_regains,0.0012345679012345679
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06296296296296296
pens_conceded,0.0012345679012345679
fouls,0.0012345679012345679
cards_yellow_red,0.0
