position,RW
minutes,2522.0
passes_completed,364.0
passes,557.0
dribbles_completed,67.0
dribbles,117.0
passes_completed_short,182.0
passes_short,234.0
passes_completed_medium,134.0
passes_medium,205.0
passes_completed_long,36.0
passes_long,78.0
passes_total_distance,6051.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,111.0
passes_switches,20.0
crosses,79.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,37.0
dispossessed,59.0
goals,7.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,83.0
shots_on_target,32.0
sca,62.0
gca,10.0
xg,9.200000000000003
crosses_into_penalty_area,9.0
passes_into_final_third,10.0
passes_into_penalty_area,16.0
progressive_passes,18.0
carry_progressive_distance,5040.0
assisted_shots,25.0
fouled,36.0
pens_won,0.0
tackles,45.0
interceptions,9.0
blocks,12.0
tackles_won,35.0
dribble_tackles,4.0
dribbles_vs,23.0
pressures,517.0
pressure_regains,109.0
clearances,14.0
errors,0.0
aerials_won,19.0
aerials_lost,71.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
