position,RW
passes_completed,0.4388667992047714
passes,0.5407554671968191
dribbles_completed,0.021123260437375745
dribbles,0.03330019880715706
passes_completed_short,0.2492544731610338
passes_short,0.279324055666004
passes_completed_medium,0.1426441351888668
passes_medium,0.1779324055666004
passes_completed_long,0.038518886679920476
passes_long,0.06113320079522863
passes_total_distance,7.021123260437376
passes_free_kicks,0.003727634194831014
through_balls,0.0017395626242544733
passes_pressure,0.09418489065606361
passes_switches,0.014662027833001988
crosses,0.02286282306163022
corner_kicks,0.002485089463220676
passes_intercepted,0.012176938369781311
passes_blocked,0.016401590457256462
dispossessed,0.014662027833001988
goals,0.0032306163021868788
assists,0.001242544731610338
pens_made,0.0
pens_att,0.0
shots_total,0.0352882703777336
shots_on_target,0.01341948310139165
sca,0.041998011928429425
gca,0.003727634194831014
xg,0.003528827037773359
crosses_into_penalty_area,0.0027335984095427437
passes_into_final_third,0.02360834990059642
passes_into_penalty_area,0.015159045725646123
progressive_passes,0.032803180914512925
carry_progressive_distance,1.7544731610337971
assisted_shots,0.0176441351888668
fouled,0.014165009940357853
pens_won,0.0
tackles,0.014910536779324055
interceptions,0.00720675944333996
blocks,0.011679920477137177
tackles_won,0.009443339960238568
dribble_tackles,0.004224652087475149
dribbles_vs,0.014910536779324055
pressures,0.18613320079522863
pressure_regains,0.053429423459244535
clearances,0.0034791252485089465
errors,0.0
aerials_won,0.0019880715705765406
aerials_lost,0.009691848906560637
ball_recoveries,0.07703777335984095
pens_conceded,0.0
fouls,0.008449304174950299
cards_yellow_red,0.0
