position,AM
minutes,1264.0
passes_completed,714.0
passes,840.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,359.0
passes_short,393.0
passes_completed_medium,263.0
passes_medium,296.0
passes_completed_long,79.0
passes_long,127.0
passes_total_distance,12301.0
passes_free_kicks,23.0
through_balls,4.0
passes_pressure,141.0
passes_switches,20.0
crosses,17.0
corner_kicks,23.0
passes_intercepted,14.0
passes_blocked,9.0
dispossessed,22.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,11.0
sca,35.0
gca,4.0
xg,4.5
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,23.0
progressive_passes,62.0
carry_progressive_distance,2042.0
assisted_shots,22.0
fouled,17.0
pens_won,1.0
tackles,29.0
interceptions,4.0
blocks,8.0
tackles_won,18.0
dribble_tackles,13.0
dribbles_vs,26.0
pressures,254.0
pressure_regains,72.0
clearances,9.0
errors,0.0
aerials_won,1.0
aerials_lost,11.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
