position,DM
passes_completed,0.5480540111199365
passes,0.5957108816521048
dribbles_completed,0.018268467037331215
dribbles,0.020651310563939634
passes_completed_short,0.2716441620333598
passes_short,0.2851469420174742
passes_completed_medium,0.20413026211278792
passes_medium,0.21286735504368545
passes_completed_long,0.05798252581413821
passes_long,0.07466243050039714
passes_total_distance,9.431294678316124
passes_free_kicks,0.008737092930897538
through_balls,0.0
passes_pressure,0.12073073868149325
passes_switches,0.016679904686258934
crosses,0.005559968228752979
corner_kicks,0.0015885623510722795
passes_intercepted,0.004765687053216839
passes_blocked,0.004765687053216839
dispossessed,0.012708498808578236
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009531374106433678
shots_on_target,0.0015885623510722795
sca,0.018268467037331215
gca,0.0023828435266084196
xg,0.00023828435266084197
crosses_into_penalty_area,0.0015885623510722795
passes_into_final_third,0.02779984114376489
passes_into_penalty_area,0.0023828435266084196
progressive_passes,0.025416997617156472
carry_progressive_distance,1.101667990468626
assisted_shots,0.004765687053216839
fouled,0.010325655281969817
pens_won,0.0
tackles,0.04209690230341541
interceptions,0.012708498808578236
blocks,0.016679904686258934
tackles_won,0.030976965845909452
dribble_tackles,0.011914217633042097
dribbles_vs,0.03494837172359015
pressures,0.23034154090548054
pressure_regains,0.07148530579825259
clearances,0.015885623510722795
errors,0.0
aerials_won,0.009531374106433678
aerials_lost,0.006354249404289118
ball_recoveries,0.12708498808578236
pens_conceded,0.0
fouls,0.025416997617156472
cards_yellow_red,0.0
