position,CB
minutes,7540.0
passes_completed,2233.0
passes,2806.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,651.0
passes_short,748.0
passes_completed_medium,1123.0
passes_medium,1306.0
passes_completed_long,439.0
passes_long,704.0
passes_total_distance,49232.0
passes_free_kicks,56.0
through_balls,1.0
passes_pressure,492.0
passes_switches,74.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,29.0
dispossessed,9.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,11.0
sca,37.0
gca,2.0
xg,3.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,138.0
passes_into_penalty_area,13.0
progressive_passes,116.0
carry_progressive_distance,5309.0
assisted_shots,15.0
fouled,39.0
pens_won,0.0
tackles,113.0
interceptions,100.0
blocks,177.0
tackles_won,77.0
dribble_tackles,37.0
dribbles_vs,80.0
pressures,823.0
pressure_regains,309.0
clearances,404.0
errors,1.0
aerials_won,227.0
aerials_lost,102.0
ball_recoveries,858.0
pens_conceded,2.0
fouls,52.0
cards_yellow_red,0.0
