position,DM
minutes,3535.0
passes_completed,1969.0
passes,2336.0
dribbles_completed,38.0
dribbles,55.0
passes_completed_short,690.0
passes_short,782.0
passes_completed_medium,929.0
passes_medium,1036.0
passes_completed_long,316.0
passes_long,443.0
passes_total_distance,39062.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,360.0
passes_switches,43.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,47.0
passes_blocked,42.0
dispossessed,43.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,3.0
sca,64.0
gca,4.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,232.0
passes_into_penalty_area,18.0
progressive_passes,226.0
carry_progressive_distance,5163.0
assisted_shots,23.0
fouled,37.0
pens_won,0.0
tackles,84.0
interceptions,83.0
blocks,84.0
tackles_won,59.0
dribble_tackles,20.0
dribbles_vs,94.0
pressures,651.0
pressure_regains,174.0
clearances,54.0
errors,2.0
aerials_won,24.0
aerials_lost,20.0
ball_recoveries,484.0
pens_conceded,1.0
fouls,52.0
cards_yellow_red,1.0
