position,DM
passes_completed,0.4604904632152589
passes,0.6376021798365122
dribbles_completed,0.013623978201634877
dribbles,0.043596730245231606
passes_completed_short,0.21525885558583105
passes_short,0.25340599455040874
passes_completed_medium,0.14986376021798364
passes_medium,0.19618528610354224
passes_completed_long,0.08446866485013624
passes_long,0.16893732970027248
passes_total_distance,9.11716621253406
passes_free_kicks,0.04087193460490463
through_balls,0.0
passes_pressure,0.1362397820163488
passes_switches,0.04632152588555858
crosses,0.02997275204359673
corner_kicks,0.04904632152588556
passes_intercepted,0.0027247956403269754
passes_blocked,0.013623978201634877
dispossessed,0.01907356948228883
goals,0.0027247956403269754
assists,0.0
pens_made,0.0027247956403269754
pens_att,0.0027247956403269754
shots_total,0.021798365122615803
shots_on_target,0.0027247956403269754
sca,0.035422343324250684
gca,0.0
xg,0.002452316076294278
crosses_into_penalty_area,0.008174386920980926
passes_into_final_third,0.04904632152588556
passes_into_penalty_area,0.010899182561307902
progressive_passes,0.02452316076294278
carry_progressive_distance,1.1716621253405994
assisted_shots,0.021798365122615803
fouled,0.010899182561307902
pens_won,0.0
tackles,0.01634877384196185
interceptions,0.010899182561307902
blocks,0.01907356948228883
tackles_won,0.013623978201634877
dribble_tackles,0.0
dribbles_vs,0.010899182561307902
pressures,0.1989100817438692
pressure_regains,0.05994550408719346
clearances,0.0
errors,0.0
aerials_won,0.013623978201634877
aerials_lost,0.02452316076294278
ball_recoveries,0.10899182561307902
pens_conceded,0.0
fouls,0.021798365122615803
cards_yellow_red,0.0
