position,DM
passes_completed,0.36741214057507987
passes,0.5228966986155484
dribbles_completed,0.019169329073482427
dribbles,0.03301384451544196
passes_completed_short,0.16613418530351437
passes_short,0.2321618743343983
passes_completed_medium,0.14164004259850904
passes_medium,0.18210862619808307
passes_completed_long,0.05750798722044728
passes_long,0.0979765708200213
passes_total_distance,7.022364217252396
passes_free_kicks,0.009584664536741214
through_balls,0.0
passes_pressure,0.10862619808306709
passes_switches,0.019169329073482427
crosses,0.009584664536741214
corner_kicks,0.0
passes_intercepted,0.006389776357827476
passes_blocked,0.01703940362087327
dispossessed,0.023429179978700747
goals,0.003194888178913738
assists,0.0010649627263045794
pens_made,0.0010649627263045794
pens_att,0.0010649627263045794
shots_total,0.022364217252396165
shots_on_target,0.005324813631522897
sca,0.023429179978700747
gca,0.002129925452609159
xg,0.0027689030883919067
crosses_into_penalty_area,0.0010649627263045794
passes_into_final_third,0.05005324813631523
passes_into_penalty_area,0.006389776357827476
progressive_passes,0.054313099041533544
carry_progressive_distance,0.8466453674121406
assisted_shots,0.008519701810436636
fouled,0.029818956336528223
pens_won,0.0010649627263045794
tackles,0.02875399361022364
interceptions,0.01703940362087327
blocks,0.024494142705005325
tackles_won,0.023429179978700747
dribble_tackles,0.010649627263045794
dribbles_vs,0.02023429179978701
pressures,0.2747603833865815
pressure_regains,0.08306709265175719
clearances,0.007454739084132056
errors,0.0
aerials_won,0.0308839190628328
aerials_lost,0.022364217252396165
ball_recoveries,0.13844515441959532
pens_conceded,0.0
fouls,0.01597444089456869
cards_yellow_red,0.0
