position,WB
minutes,540.0
passes_completed,0.3592592592592593
passes,0.45925925925925926
dribbles_completed,0.007407407407407408
dribbles,0.022222222222222223
passes_completed_short,0.15555555555555556
passes_short,0.18333333333333332
passes_completed_medium,0.16666666666666666
passes_medium,0.19814814814814816
passes_completed_long,0.03148148148148148
passes_long,0.06666666666666667
passes_total_distance,6.118518518518519
passes_free_kicks,0.001851851851851852
through_balls,0.0
passes_pressure,0.06666666666666667
passes_switches,0.009259259259259259
crosses,0.022222222222222223
corner_kicks,0.0
passes_intercepted,0.005555555555555556
passes_blocked,0.011111111111111112
dispossessed,0.011111111111111112
goals,0.0
assists,0.001851851851851852
pens_made,0.0
pens_att,0.0
shots_total,0.009259259259259259
shots_on_target,0.001851851851851852
sca,0.018518518518518517
gca,0.001851851851851852
xg,0.0005555555555555557
crosses_into_penalty_area,0.003703703703703704
passes_into_final_third,0.016666666666666666
passes_into_penalty_area,0.012962962962962963
progressive_passes,0.03518518518518519
carry_progressive_distance,1.7185185185185186
assisted_shots,0.011111111111111112
fouled,0.016666666666666666
pens_won,0.0
tackles,0.014814814814814815
interceptions,0.009259259259259259
blocks,0.025925925925925925
tackles_won,0.005555555555555556
dribble_tackles,0.003703703703703704
dribbles_vs,0.03518518518518519
pressures,0.21296296296296297
pressure_regains,0.05185185185185185
clearances,0.011111111111111112
errors,0.0
aerials_won,0.009259259259259259
aerials_lost,0.007407407407407408
ball_recoveries,0.08518518518518518
pens_conceded,0.0
fouls,0.020370370370370372
cards_yellow_red,0.0
