position,RM
passes_completed,0.19955489614243324
passes,0.3108308605341246
dribbles_completed,0.008160237388724036
dribbles,0.01483679525222552
passes_completed_short,0.10237388724035608
passes_short,0.1261127596439169
passes_completed_medium,0.07492581602373888
passes_medium,0.11201780415430267
passes_completed_long,0.019287833827893175
passes_long,0.05415430267062315
passes_total_distance,3.413946587537092
passes_free_kicks,0.002967359050445104
through_balls,0.000741839762611276
passes_pressure,0.055637982195845696
passes_switches,0.009643916913946587
crosses,0.02596439169139466
corner_kicks,0.0
passes_intercepted,0.005934718100890208
passes_blocked,0.020771513353115726
dispossessed,0.01112759643916914
goals,0.0
assists,0.000741839762611276
pens_made,0.0
pens_att,0.0
shots_total,0.012611275964391691
shots_on_target,0.00370919881305638
sca,0.024480712166172106
gca,0.002967359050445104
xg,0.000741839762611276
crosses_into_penalty_area,0.008160237388724036
passes_into_final_third,0.010385756676557863
passes_into_penalty_area,0.011869436201780416
progressive_passes,0.025222551928783383
carry_progressive_distance,0.841246290801187
assisted_shots,0.010385756676557863
fouled,0.018545994065281898
pens_won,0.000741839762611276
tackles,0.018545994065281898
interceptions,0.008902077151335312
blocks,0.020771513353115726
tackles_won,0.008902077151335312
dribble_tackles,0.00370919881305638
dribbles_vs,0.017062314540059347
pressures,0.22922848664688428
pressure_regains,0.04302670623145401
clearances,0.017804154302670624
errors,0.0
aerials_won,0.017062314540059347
aerials_lost,0.025222551928783383
ball_recoveries,0.07270029673590504
pens_conceded,0.0
fouls,0.028189910979228485
cards_yellow_red,0.0
