position,FW
minutes,3983.0
passes_completed,833.0
passes,1099.0
dribbles_completed,47.0
dribbles,75.0
passes_completed_short,508.0
passes_short,641.0
passes_completed_medium,216.0
passes_medium,289.0
passes_completed_long,52.0
passes_long,67.0
passes_total_distance,11377.0
passes_free_kicks,5.0
through_balls,7.0
passes_pressure,269.0
passes_switches,17.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,32.0
dispossessed,94.0
goals,25.0
assists,8.0
pens_made,2.0
pens_att,3.0
shots_total,149.0
shots_on_target,56.0
sca,95.0
gca,15.0
xg,26.0
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,23.0
progressive_passes,58.0
carry_progressive_distance,1977.0
assisted_shots,41.0
fouled,79.0
pens_won,1.0
tackles,31.0
interceptions,9.0
blocks,39.0
tackles_won,21.0
dribble_tackles,7.0
dribbles_vs,32.0
pressures,858.0
pressure_regains,253.0
clearances,30.0
errors,0.0
aerials_won,114.0
aerials_lost,176.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,87.0
cards_yellow_red,0.0
