position,RW
passes_completed,0.506631299734748
passes,0.6259946949602122
dribbles_completed,0.023872679045092837
dribbles,0.04509283819628647
passes_completed_short,0.2493368700265252
passes_short,0.27055702917771884
passes_completed_medium,0.20159151193633953
passes_medium,0.2519893899204244
passes_completed_long,0.04774535809018567
passes_long,0.09018567639257294
passes_total_distance,8.647214854111406
passes_free_kicks,0.010610079575596816
through_balls,0.0
passes_pressure,0.09814323607427056
passes_switches,0.01856763925729443
crosses,0.013262599469496022
corner_kicks,0.013262599469496022
passes_intercepted,0.015915119363395226
passes_blocked,0.007957559681697613
dispossessed,0.029177718832891247
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.010610079575596816
shots_on_target,0.002652519893899204
sca,0.034482758620689655
gca,0.0
xg,0.0007957559681697614
crosses_into_penalty_area,0.0
passes_into_final_third,0.026525198938992044
passes_into_penalty_area,0.013262599469496022
progressive_passes,0.03978779840848806
carry_progressive_distance,2.5384615384615383
assisted_shots,0.01856763925729443
fouled,0.034482758620689655
pens_won,0.0
tackles,0.026525198938992044
interceptions,0.005305039787798408
blocks,0.021220159151193633
tackles_won,0.010610079575596816
dribble_tackles,0.002652519893899204
dribbles_vs,0.029177718832891247
pressures,0.29708222811671087
pressure_regains,0.07161803713527852
clearances,0.005305039787798408
errors,0.002652519893899204
aerials_won,0.002652519893899204
aerials_lost,0.007957559681697613
ball_recoveries,0.10875331564986737
pens_conceded,0.0
fouls,0.023872679045092837
cards_yellow_red,0.0
