position,DM
minutes,6093.0
passes_completed,0.8503200393894633
passes,0.9428852781880847
dribbles_completed,0.008370260955194485
dribbles,0.010175611357295257
passes_completed_short,0.33842113901198095
passes_short,0.36911209584769406
passes_completed_medium,0.3909404234367307
passes_medium,0.4224519940915805
passes_completed_long,0.10438207779419005
passes_long,0.12374856392581651
passes_total_distance,15.913179057935336
passes_free_kicks,0.03282455276546857
through_balls,0.0027900869850648285
passes_pressure,0.14688987362547185
passes_switches,0.021664204825209258
crosses,0.0004923682914820286
corner_kicks,0.0
passes_intercepted,0.013622189397669456
passes_blocked,0.011488593467914
dispossessed,0.007057278844575743
goals,0.0003282455276546857
assists,0.0003282455276546857
pens_made,0.0
pens_att,0.0
shots_total,0.0027900869850648285
shots_on_target,0.0006564910553093714
sca,0.01903824060397177
gca,0.002461841457410143
xg,0.0002625964221237486
crosses_into_penalty_area,0.0
passes_into_final_third,0.08616445100935499
passes_into_penalty_area,0.007877892663712457
progressive_passes,0.06646971935007386
carry_progressive_distance,1.3768258657475791
assisted_shots,0.006072542261611686
fouled,0.0206794682422452
pens_won,0.0
tackles,0.030362711308058427
interceptions,0.013129821106187428
blocks,0.021500082061381914
tackles_won,0.021500082061381914
dribble_tackles,0.012965698342360086
dribbles_vs,0.03069095683571311
pressures,0.2427375677006401
pressure_regains,0.06942392909896603
clearances,0.012801575578532743
errors,0.0004923682914820286
aerials_won,0.014771048744460856
aerials_lost,0.013786312161496799
ball_recoveries,0.13490891186607581
pens_conceded,0.00016412276382734285
fouls,0.015263417035942885
cards_yellow_red,0.0
