position,LB
minutes,1055.0
passes_completed,0.3886255924170616
passes,0.5706161137440758
dribbles_completed,0.016113744075829384
dribbles,0.02843601895734597
passes_completed_short,0.1924170616113744
passes_short,0.21706161137440758
passes_completed_medium,0.15545023696682464
passes_medium,0.22654028436018958
passes_completed_long,0.03601895734597156
passes_long,0.0966824644549763
passes_total_distance,6.611374407582939
passes_free_kicks,0.008530805687203791
through_balls,0.0
passes_pressure,0.07488151658767772
passes_switches,0.007582938388625593
crosses,0.04075829383886256
corner_kicks,0.0009478672985781991
passes_intercepted,0.013270142180094787
passes_blocked,0.027488151658767772
dispossessed,0.012322274881516588
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0037914691943127963
shots_on_target,0.0037914691943127963
sca,0.017061611374407582
gca,0.0
xg,9.478672985781992e-05
crosses_into_penalty_area,0.0037914691943127963
passes_into_final_third,0.034123222748815164
passes_into_penalty_area,0.007582938388625593
progressive_passes,0.026540284360189573
carry_progressive_distance,2.537440758293839
assisted_shots,0.008530805687203791
fouled,0.008530805687203791
pens_won,0.0
tackles,0.025592417061611375
interceptions,0.007582938388625593
blocks,0.02085308056872038
tackles_won,0.013270142180094787
dribble_tackles,0.008530805687203791
dribbles_vs,0.01800947867298578
pressures,0.15924170616113745
pressure_regains,0.03981042654028436
clearances,0.024644549763033177
errors,0.0
aerials_won,0.0018957345971563982
aerials_lost,0.011374407582938388
ball_recoveries,0.08909952606635071
pens_conceded,0.0
fouls,0.014218009478672985
cards_yellow_red,0.0
