position,DM
passes_completed,0.6675818787997646
passes,0.7756422828005491
dribbles_completed,0.016081584624436165
dribbles,0.023730143165326536
passes_completed_short,0.2949597960384389
passes_short,0.322023926260051
passes_completed_medium,0.28280054912727987
passes_medium,0.31437536771916064
passes_completed_long,0.08040792312218081
passes_long,0.12178858599725437
passes_total_distance,12.35712884879388
passes_free_kicks,0.02392626005099039
through_balls,0.003530103941949402
passes_pressure,0.10982545597175916
passes_switches,0.026475779564620515
crosses,0.00902137674053736
corner_kicks,0.00902137674053736
passes_intercepted,0.011963130025495195
passes_blocked,0.009805844283192783
dispossessed,0.01353206511080604
goals,0.0003922337713277113
assists,0.001765051970974701
pens_made,0.0
pens_att,0.0
shots_total,0.015101000196116886
shots_on_target,0.003530103941949402
sca,0.03843890959011571
gca,0.002745636399293979
xg,0.0007452441655226516
crosses_into_penalty_area,0.0007844675426554226
passes_into_final_third,0.06883702686801334
passes_into_penalty_area,0.012159246911159051
progressive_passes,0.0588350656991567
carry_progressive_distance,1.7099431261031575
assisted_shots,0.018434987252402432
fouled,0.01941557168072171
pens_won,0.0
tackles,0.028633065306922927
interceptions,0.008236909197881937
blocks,0.0172582859384193
tackles_won,0.020003922337713278
dribble_tackles,0.008236909197881937
dribbles_vs,0.025102961364973524
pressures,0.18807609335163758
pressure_regains,0.0553049617572073
clearances,0.01706216905275544
errors,0.0003922337713277113
aerials_won,0.010001961168856639
aerials_lost,0.012943714453814474
ball_recoveries,0.10943322220043146
pens_conceded,0.00019611688566385565
fouls,0.018631104138066287
cards_yellow_red,0.0
