position,GK
passes_completed,0.2143219908583037
passes,0.3143727780599289
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.041137633316404264
passes_short,0.04164550533265617
passes_completed_medium,0.08836973082783138
passes_medium,0.090401218892839
passes_completed_long,0.08481462671406806
passes_long,0.18181818181818182
passes_total_distance,6.446927374301676
passes_free_kicks,0.030980192991366177
through_balls,0.0
passes_pressure,0.030980192991366177
passes_switches,0.002031488065007618
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.001015744032503809
passes_blocked,0.0005078720162519045
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0005078720162519045
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.001015744032503809
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.33468765871000505
assisted_shots,0.0
fouled,0.0005078720162519045
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0005078720162519045
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.001015744032503809
pressures,0.001015744032503809
pressure_regains,0.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.04824784154393093
pens_conceded,0.001015744032503809
fouls,0.001015744032503809
cards_yellow_red,0.0
