position,LW
minutes,6826.0
passes_completed,2132.0
passes,2629.0
dribbles_completed,174.0
dribbles,301.0
passes_completed_short,1232.0
passes_short,1407.0
passes_completed_medium,718.0
passes_medium,837.0
passes_completed_long,118.0
passes_long,218.0
passes_total_distance,32030.0
passes_free_kicks,19.0
through_balls,8.0
passes_pressure,633.0
passes_switches,59.0
crosses,101.0
corner_kicks,58.0
passes_intercepted,69.0
passes_blocked,113.0
dispossessed,197.0
goals,35.0
assists,22.0
pens_made,0.0
pens_att,1.0
shots_total,228.0
shots_on_target,101.0
sca,263.0
gca,56.0
xg,26.499999999999993
crosses_into_penalty_area,13.0
passes_into_final_third,110.0
passes_into_penalty_area,86.0
progressive_passes,193.0
carry_progressive_distance,12492.0
assisted_shots,108.0
fouled,72.0
pens_won,2.0
tackles,72.0
interceptions,32.0
blocks,78.0
tackles_won,41.0
dribble_tackles,18.0
dribbles_vs,126.0
pressures,1412.0
pressure_regains,360.0
clearances,28.0
errors,0.0
aerials_won,13.0
aerials_lost,70.0
ball_recoveries,447.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
