position,LB
minutes,171.0
passes_completed,115.0
passes,135.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,60.0
passes_short,66.0
passes_completed_medium,48.0
passes_medium,55.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1900.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,167.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,1.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,36.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
