position,CB
passes_completed,0.44455300439667805
passes,0.5061064973131412
dribbles_completed,0.0029311187103077674
dribbles,0.003419638495359062
passes_completed_short,0.13873961895456766
passes_short,0.14557889594528578
passes_completed_medium,0.2564728871519297
passes_medium,0.2789447972642892
passes_completed_long,0.04836345872007816
passes_long,0.07474352711284807
passes_total_distance,8.755740107474352
passes_free_kicks,0.007816316560820713
through_balls,0.0
passes_pressure,0.07962872496336101
passes_switches,0.004396678065461651
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.004396678065461651
passes_blocked,0.006839276990718124
dispossessed,0.0014655593551538837
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0004885197850512946
shots_on_target,0.0
sca,0.0039081582804103565
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.02344894968246214
passes_into_penalty_area,0.0009770395701025891
progressive_passes,0.032730825598436736
carry_progressive_distance,0.9833903273082559
assisted_shots,0.0009770395701025891
fouled,0.004396678065461651
pens_won,0.0
tackles,0.012212994626282364
interceptions,0.009281875915974597
blocks,0.015144113336590131
tackles_won,0.006839276990718124
dribble_tackles,0.004396678065461651
dribbles_vs,0.01172447484123107
pressures,0.10649731314118221
pressure_regains,0.03663898387884709
clearances,0.04934049829018075
errors,0.0
aerials_won,0.01709819247679531
aerials_lost,0.017586712261846604
ball_recoveries,0.11871030776746458
pens_conceded,0.0
fouls,0.00537371763556424
cards_yellow_red,0.0
