position,DM
minutes,3204.0
passes_completed,2119.0
passes,2483.0
dribbles_completed,51.0
dribbles,72.0
passes_completed_short,818.0
passes_short,909.0
passes_completed_medium,893.0
passes_medium,992.0
passes_completed_long,373.0
passes_long,505.0
passes_total_distance,42578.0
passes_free_kicks,74.0
through_balls,3.0
passes_pressure,480.0
passes_switches,118.0
crosses,33.0
corner_kicks,46.0
passes_intercepted,31.0
passes_blocked,53.0
dispossessed,57.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,12.0
sca,109.0
gca,3.0
xg,2.6000000000000005
crosses_into_penalty_area,5.0
passes_into_final_third,234.0
passes_into_penalty_area,21.0
progressive_passes,197.0
carry_progressive_distance,5717.0
assisted_shots,51.0
fouled,54.0
pens_won,0.0
tackles,116.0
interceptions,43.0
blocks,96.0
tackles_won,76.0
dribble_tackles,37.0
dribbles_vs,127.0
pressures,1047.0
pressure_regains,284.0
clearances,32.0
errors,1.0
aerials_won,11.0
aerials_lost,28.0
ball_recoveries,467.0
pens_conceded,1.0
fouls,67.0
cards_yellow_red,0.0
