position,DM
minutes,4208.0
passes_completed,1676.0
passes,2065.0
dribbles_completed,50.0
dribbles,69.0
passes_completed_short,672.0
passes_short,783.0
passes_completed_medium,736.0
passes_medium,886.0
passes_completed_long,243.0
passes_long,328.0
passes_total_distance,31922.0
passes_free_kicks,36.0
through_balls,3.0
passes_pressure,504.0
passes_switches,63.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,53.0
dispossessed,58.0
goals,9.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,80.0
shots_on_target,34.0
sca,76.0
gca,6.0
xg,7.900000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,183.0
passes_into_penalty_area,23.0
progressive_passes,202.0
carry_progressive_distance,5238.0
assisted_shots,30.0
fouled,50.0
pens_won,0.0
tackles,116.0
interceptions,37.0
blocks,92.0
tackles_won,67.0
dribble_tackles,38.0
dribbles_vs,108.0
pressures,942.0
pressure_regains,247.0
clearances,132.0
errors,1.0
aerials_won,153.0
aerials_lost,79.0
ball_recoveries,484.0
pens_conceded,2.0
fouls,108.0
cards_yellow_red,0.0
