position,AM
minutes,728.0
passes_completed,0.33516483516483514
passes,0.4381868131868132
dribbles_completed,0.009615384615384616
dribbles,0.020604395604395604
passes_completed_short,0.16483516483516483
passes_short,0.20741758241758243
passes_completed_medium,0.12087912087912088
passes_medium,0.15384615384615385
passes_completed_long,0.038461538461538464
passes_long,0.05631868131868132
passes_total_distance,5.7445054945054945
passes_free_kicks,0.004120879120879121
through_balls,0.0013736263736263737
passes_pressure,0.08928571428571429
passes_switches,0.01510989010989011
crosses,0.016483516483516484
corner_kicks,0.0
passes_intercepted,0.008241758241758242
passes_blocked,0.013736263736263736
dispossessed,0.020604395604395604
goals,0.0013736263736263737
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009615384615384616
shots_on_target,0.0027472527472527475
sca,0.013736263736263736
gca,0.0
xg,0.0012362637362637362
crosses_into_penalty_area,0.0027472527472527475
passes_into_final_third,0.0260989010989011
passes_into_penalty_area,0.008241758241758242
progressive_passes,0.023351648351648352
carry_progressive_distance,1.2884615384615385
assisted_shots,0.01098901098901099
fouled,0.013736263736263736
pens_won,0.0
tackles,0.02197802197802198
interceptions,0.0013736263736263737
blocks,0.012362637362637362
tackles_won,0.017857142857142856
dribble_tackles,0.004120879120879121
dribbles_vs,0.017857142857142856
pressures,0.18269230769230768
pressure_regains,0.05357142857142857
clearances,0.013736263736263736
errors,0.0
aerials_won,0.03159340659340659
aerials_lost,0.0260989010989011
ball_recoveries,0.0782967032967033
pens_conceded,0.0
fouls,0.012362637362637362
cards_yellow_red,0.0
