position,CB
minutes,5677.0
passes_completed,2123.0
passes,2604.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,595.0
passes_short,659.0
passes_completed_medium,1074.0
passes_medium,1193.0
passes_completed_long,440.0
passes_long,720.0
passes_total_distance,47227.0
passes_free_kicks,80.0
through_balls,2.0
passes_pressure,322.0
passes_switches,69.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,28.0
dispossessed,2.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,17.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,164.0
passes_into_penalty_area,9.0
progressive_passes,153.0
carry_progressive_distance,4934.0
assisted_shots,6.0
fouled,24.0
pens_won,0.0
tackles,52.0
interceptions,51.0
blocks,93.0
tackles_won,23.0
dribble_tackles,21.0
dribbles_vs,60.0
pressures,338.0
pressure_regains,125.0
clearances,330.0
errors,6.0
aerials_won,130.0
aerials_lost,46.0
ball_recoveries,635.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,1.0
