position,FW
minutes,2763.0
passes_completed,0.2211364458921462
passes,0.32392327180600794
dribbles_completed,0.002895403546869345
dribbles,0.004705030763662686
passes_completed_short,0.14838943177705394
passes_short,0.20702135360115817
passes_completed_medium,0.045240680419833514
passes_medium,0.07093738689829895
passes_completed_long,0.009771986970684038
passes_long,0.013753166847629388
passes_total_distance,2.724936663047412
passes_free_kicks,0.0
through_balls,0.0014477017734346724
passes_pressure,0.07926167209554831
passes_switches,0.002895403546869345
crosses,0.0025334781035106766
corner_kicks,0.0
passes_intercepted,0.010857763300760043
passes_blocked,0.009771986970684038
dispossessed,0.010857763300760043
goals,0.006152732537097358
assists,0.0018096272167933405
pens_made,0.0
pens_att,0.0
shots_total,0.04125950054288816
shots_on_target,0.015924719507781397
sca,0.030039811798769453
gca,0.003619254433586681
xg,0.006152732537097358
crosses_into_penalty_area,0.0
passes_into_final_third,0.008686210640608035
passes_into_penalty_area,0.007238508867173362
progressive_passes,0.013029315960912053
carry_progressive_distance,0.26492942453854507
assisted_shots,0.015562794064422729
fouled,0.008686210640608035
pens_won,0.0
tackles,0.00579080709373869
interceptions,0.002895403546869345
blocks,0.010495837857401375
tackles_won,0.003619254433586681
dribble_tackles,0.0014477017734346724
dribbles_vs,0.007238508867173362
pressures,0.22330799855229821
pressure_regains,0.05971769815418024
clearances,0.008686210640608035
errors,0.0
aerials_won,0.03836409699601882
aerials_lost,0.02714440825190011
ball_recoveries,0.0419833514296055
pens_conceded,0.0
fouls,0.01520086862106406
cards_yellow_red,0.0
