position,LM
minutes,1731.0
passes_completed,0.269208549971115
passes,0.463893703061814
dribbles_completed,0.02368573079145003
dribbles,0.0317735413056037
passes_completed_short,0.10687463893703061
passes_short,0.15193529751588677
passes_completed_medium,0.121894858463316
passes_medium,0.18890814558058924
passes_completed_long,0.036395147313691506
passes_long,0.09936452917388792
passes_total_distance,5.252455228191796
passes_free_kicks,0.011554015020219527
through_balls,0.0
passes_pressure,0.06701328711727325
passes_switches,0.019064124783362217
crosses,0.05199306759098787
corner_kicks,0.0219526285384171
passes_intercepted,0.01386481802426343
passes_blocked,0.029462738301559793
dispossessed,0.02079722703639515
goals,0.002310803004043905
assists,0.0034662045060658577
pens_made,0.0
pens_att,0.0
shots_total,0.0219526285384171
shots_on_target,0.007510109763142692
sca,0.027151935297515885
gca,0.00462160600808781
xg,0.002657423454650491
crosses_into_penalty_area,0.012131715771230503
passes_into_final_third,0.02368573079145003
passes_into_penalty_area,0.017908723281340265
progressive_passes,0.035239745811669554
carry_progressive_distance,2.1594454072790294
assisted_shots,0.016175621028307337
fouled,0.014442518775274409
pens_won,0.0
tackles,0.029462738301559793
interceptions,0.007510109763142692
blocks,0.03581744656268053
tackles_won,0.01733102253032929
dribble_tackles,0.008665511265164644
dribbles_vs,0.0219526285384171
pressures,0.2097053726169844
pressure_regains,0.06932409012131716
clearances,0.016753321779318313
errors,0.0
aerials_won,0.00924321201617562
aerials_lost,0.008087810514153668
ball_recoveries,0.0999422299248989
pens_conceded,0.0
fouls,0.008665511265164644
cards_yellow_red,0.0
