position,RB
passes_completed,0.4090909090909091
passes,0.5508658008658008
dribbles_completed,0.005411255411255411
dribbles,0.007575757575757576
passes_completed_short,0.17316017316017315
passes_short,0.20238095238095238
passes_completed_medium,0.17965367965367965
passes_medium,0.22510822510822512
passes_completed_long,0.046536796536796536
passes_long,0.09740259740259741
passes_total_distance,7.5562770562770565
passes_free_kicks,0.005411255411255411
through_balls,0.0
passes_pressure,0.07792207792207792
passes_switches,0.01406926406926407
crosses,0.01948051948051948
corner_kicks,0.0
passes_intercepted,0.007575757575757576
passes_blocked,0.020562770562770564
dispossessed,0.006493506493506494
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005411255411255411
shots_on_target,0.0021645021645021645
sca,0.017316017316017316
gca,0.0
xg,0.00010822510822510823
crosses_into_penalty_area,0.003246753246753247
passes_into_final_third,0.03463203463203463
passes_into_penalty_area,0.007575757575757576
progressive_passes,0.045454545454545456
carry_progressive_distance,0.841991341991342
assisted_shots,0.006493506493506494
fouled,0.010822510822510822
pens_won,0.0
tackles,0.017316017316017316
interceptions,0.005411255411255411
blocks,0.022727272727272728
tackles_won,0.00974025974025974
dribble_tackles,0.007575757575757576
dribbles_vs,0.015151515151515152
pressures,0.09956709956709957
pressure_regains,0.027056277056277056
clearances,0.050865800865800864
errors,0.0
aerials_won,0.03571428571428571
aerials_lost,0.025974025974025976
ball_recoveries,0.13636363636363635
pens_conceded,0.0
fouls,0.016233766233766232
cards_yellow_red,0.0
