position,LW
passes_completed,0.28546592489568845
passes,0.3894297635605007
dribbles_completed,0.020166898470097356
dribbles,0.037899860917941584
passes_completed_short,0.15890125173852573
passes_short,0.19367176634214187
passes_completed_medium,0.09909596662030598
passes_medium,0.12621696801112656
passes_completed_long,0.02329624478442281
passes_long,0.05006954102920723
passes_total_distance,4.59144645340751
passes_free_kicks,0.0027816411682892906
through_balls,0.0013908205841446453
passes_pressure,0.0799721835883171
passes_switches,0.012169680111265646
crosses,0.02364394993045897
corner_kicks,0.008692628650904033
passes_intercepted,0.01043115438108484
passes_blocked,0.01773296244784423
dispossessed,0.020166898470097356
goals,0.0024339360222531293
assists,0.0013908205841446453
pens_made,0.0
pens_att,0.0003477051460361613
shots_total,0.03164116828929068
shots_on_target,0.009735744089012517
sca,0.027816411682892908
gca,0.0027816411682892906
xg,0.002712100139082059
crosses_into_penalty_area,0.005910987482614743
passes_into_final_third,0.02051460361613352
passes_into_penalty_area,0.017385257301808066
progressive_passes,0.029554937413073714
carry_progressive_distance,1.3518776077885952
assisted_shots,0.013560500695410291
fouled,0.011821974965229486
pens_won,0.0
tackles,0.013908205841446454
interceptions,0.005563282336578581
blocks,0.011474269819193325
tackles_won,0.009388038942976356
dribble_tackles,0.003129346314325452
dribbles_vs,0.02294853963838665
pressures,0.2096662030598053
pressure_regains,0.054242002781641166
clearances,0.007997218358831711
errors,0.0
aerials_won,0.01043115438108484
aerials_lost,0.01321279554937413
ball_recoveries,0.06780250347705145
pens_conceded,0.0
fouls,0.01043115438108484
cards_yellow_red,0.0
