position,WB
passes_completed,0.4151287309182046
passes,0.5547960811118706
dribbles_completed,0.010025062656641603
dribbles,0.014809751651856915
passes_completed_short,0.1747550694919116
passes_short,0.20277967646388698
passes_completed_medium,0.19548872180451127
passes_medium,0.24561403508771928
passes_completed_long,0.04101161995898838
passes_long,0.088630667578036
passes_total_distance,7.5203918888129415
passes_free_kicks,0.005923900660742766
through_balls,0.000227842333105491
passes_pressure,0.08817498291182502
passes_switches,0.007063112326270221
crosses,0.02050580997949419
corner_kicks,0.000455684666210982
passes_intercepted,0.00911369332421964
passes_blocked,0.019594440647072227
dispossessed,0.007290954659375712
goals,0.0
assists,0.000227842333105491
pens_made,0.0
pens_att,0.0
shots_total,0.002961950330371383
shots_on_target,0.000227842333105491
sca,0.016404647983595352
gca,0.001139211665527455
xg,0.0001367053998632946
crosses_into_penalty_area,0.003645477329687856
passes_into_final_third,0.02734107997265892
passes_into_penalty_area,0.010252904989747095
progressive_passes,0.03759398496240601
carry_progressive_distance,1.2260195944406471
assisted_shots,0.007518796992481203
fouled,0.0177717019822283
pens_won,0.0
tackles,0.035315561631351106
interceptions,0.015493278651173389
blocks,0.020050125313283207
tackles_won,0.021189336978810664
dribble_tackles,0.010936431989063569
dribbles_vs,0.02961950330371383
pressures,0.14900888585099112
pressure_regains,0.04442925495557074
clearances,0.03599908863066758
errors,0.000227842333105491
aerials_won,0.014354066985645933
aerials_lost,0.009797220323536113
ball_recoveries,0.1114149008885851
pens_conceded,0.000227842333105491
fouls,0.01845522898154477
cards_yellow_red,0.000455684666210982
