position,LM
minutes,1722.0
passes_completed,0.25493612078977934
passes,0.3716608594657375
dribbles_completed,0.0272938443670151
dribbles,0.0429732868757259
passes_completed_short,0.13066202090592335
passes_short,0.16085946573751453
passes_completed_medium,0.09059233449477352
passes_medium,0.12775842044134728
passes_completed_long,0.023809523809523808
passes_long,0.04994192799070848
passes_total_distance,4.097560975609756
passes_free_kicks,0.0029036004645760743
through_balls,0.0
passes_pressure,0.06155632984901278
passes_switches,0.007549361207897794
crosses,0.01684088269454123
corner_kicks,0.009291521486643438
passes_intercepted,0.009291521486643438
passes_blocked,0.026713124274099883
dispossessed,0.024390243902439025
goals,0.0017421602787456446
assists,0.0011614401858304297
pens_made,0.0
pens_att,0.0005807200929152149
shots_total,0.02613240418118467
shots_on_target,0.005226480836236934
sca,0.0313588850174216
gca,0.0023228803716608595
xg,0.0022067363530778165
crosses_into_penalty_area,0.006968641114982578
passes_into_final_third,0.0156794425087108
passes_into_penalty_area,0.013937282229965157
progressive_passes,0.024390243902439025
carry_progressive_distance,1.6422764227642277
assisted_shots,0.011033681765389082
fouled,0.02032520325203252
pens_won,0.0005807200929152149
tackles,0.023228803716608595
interceptions,0.013937282229965157
blocks,0.018583042973286876
tackles_won,0.013937282229965157
dribble_tackles,0.005226480836236934
dribbles_vs,0.018002322880371662
pressures,0.19047619047619047
pressure_regains,0.05400696864111498
clearances,0.010452961672473868
errors,0.0
aerials_won,0.004645760743321719
aerials_lost,0.009872241579558653
ball_recoveries,0.09930313588850175
pens_conceded,0.0
fouls,0.01684088269454123
cards_yellow_red,0.0
