position,RB
passes_completed,0.3073005093378608
passes,0.5008488964346349
dribbles_completed,0.0050933786078098476
dribbles,0.010186757215619695
passes_completed_short,0.1307300509337861
passes_short,0.1697792869269949
passes_completed_medium,0.12054329371816638
passes_medium,0.1935483870967742
passes_completed_long,0.050933786078098474
passes_long,0.11035653650254669
passes_total_distance,6.069609507640068
passes_free_kicks,0.015280135823429542
through_balls,0.001697792869269949
passes_pressure,0.05602716468590832
passes_switches,0.006791171477079796
crosses,0.027164685908319185
corner_kicks,0.0050933786078098476
passes_intercepted,0.010186757215619695
passes_blocked,0.023769100169779286
dispossessed,0.010186757215619695
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.003395585738539898
shots_on_target,0.001697792869269949
sca,0.01867572156196944
gca,0.0
xg,0.0
crosses_into_penalty_area,0.003395585738539898
passes_into_final_third,0.022071307300509338
passes_into_penalty_area,0.011884550084889643
progressive_passes,0.042444821731748725
carry_progressive_distance,0.9015280135823429
assisted_shots,0.008488964346349746
fouled,0.02037351443123939
pens_won,0.0
tackles,0.03225806451612903
interceptions,0.010186757215619695
blocks,0.030560271646859084
tackles_won,0.013582342954159592
dribble_tackles,0.015280135823429542
dribbles_vs,0.030560271646859084
pressures,0.19864176570458403
pressure_regains,0.057724957555178265
clearances,0.03225806451612903
errors,0.0
aerials_won,0.010186757215619695
aerials_lost,0.013582342954159592
ball_recoveries,0.1273344651952462
pens_conceded,0.0
fouls,0.013582342954159592
cards_yellow_red,0.0
