position,RM
passes_completed,0.21244635193133046
passes,0.33905579399141633
dribbles_completed,0.008583690987124463
dribbles,0.01072961373390558
passes_completed_short,0.1072961373390558
passes_short,0.1351931330472103
passes_completed_medium,0.06223175965665236
passes_medium,0.1072961373390558
passes_completed_long,0.03862660944206009
passes_long,0.0815450643776824
passes_total_distance,3.9892703862660945
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.10300429184549356
passes_switches,0.017167381974248927
crosses,0.017167381974248927
corner_kicks,0.002145922746781116
passes_intercepted,0.004291845493562232
passes_blocked,0.017167381974248927
dispossessed,0.017167381974248927
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.006437768240343348
shots_on_target,0.002145922746781116
sca,0.008583690987124463
gca,0.0
xg,0.0
crosses_into_penalty_area,0.002145922746781116
passes_into_final_third,0.03862660944206009
passes_into_penalty_area,0.002145922746781116
progressive_passes,0.03862660944206009
carry_progressive_distance,1.1802575107296138
assisted_shots,0.006437768240343348
fouled,0.015021459227467811
pens_won,0.0
tackles,0.032188841201716736
interceptions,0.019313304721030045
blocks,0.015021459227467811
tackles_won,0.02145922746781116
dribble_tackles,0.01072961373390558
dribbles_vs,0.02145922746781116
pressures,0.23390557939914164
pressure_regains,0.07296137339055794
clearances,0.006437768240343348
errors,0.002145922746781116
aerials_won,0.032188841201716736
aerials_lost,0.034334763948497854
ball_recoveries,0.06652360515021459
pens_conceded,0.0
fouls,0.019313304721030045
cards_yellow_red,0.0
