position,AM
passes_completed,0.3348115299334812
passes,0.41019955654101997
dribbles_completed,0.03325942350332594
dribbles,0.048337028824833705
passes_completed_short,0.18226164079822615
passes_short,0.2088691796008869
passes_completed_medium,0.10997782705099779
passes_medium,0.1361419068736142
passes_completed_long,0.031929046563192905
passes_long,0.04390243902439024
passes_total_distance,5.473614190687361
passes_free_kicks,0.005764966740576497
through_balls,0.0013303769401330377
passes_pressure,0.07982261640798226
passes_switches,0.010199556541019957
crosses,0.01197339246119734
corner_kicks,0.0022172949002217295
passes_intercepted,0.010643015521064302
passes_blocked,0.011086474501108648
dispossessed,0.032815964523281595
goals,0.0008869179600886918
assists,0.0013303769401330377
pens_made,0.0004434589800443459
pens_att,0.0004434589800443459
shots_total,0.007095343680709534
shots_on_target,0.0017738359201773836
sca,0.03547671840354767
gca,0.003991130820399113
xg,0.001197339246119734
crosses_into_penalty_area,0.004434589800443459
passes_into_final_third,0.030598669623059866
passes_into_penalty_area,0.01862527716186253
progressive_passes,0.05144124168514413
carry_progressive_distance,2.1685144124168514
assisted_shots,0.01951219512195122
fouled,0.03458980044345898
pens_won,0.0
tackles,0.008425720620842573
interceptions,0.007095343680709534
blocks,0.010643015521064302
tackles_won,0.0066518847006651885
dribble_tackles,0.0013303769401330377
dribbles_vs,0.010643015521064302
pressures,0.1893569844789357
pressure_regains,0.0541019955654102
clearances,0.0022172949002217295
errors,0.0
aerials_won,0.004878048780487805
aerials_lost,0.00753880266075388
ball_recoveries,0.08470066518847007
pens_conceded,0.0
fouls,0.008869179600886918
cards_yellow_red,0.0
