position,GK
minutes,5900.0
SoTA,0.040508474576271186
GA,0.011864406779661017
Saves,0.029322033898305084
#OPA,0.006440677966101695
Cmp,0.05915254237288135
Att,0.07220338983050847
Thr,0.04288135593220339
Stp,0.01152542372881356
