position,FW
passes_completed,0.10513245033112582
passes,0.12665562913907286
dribbles_completed,0.012417218543046357
dribbles,0.024834437086092714
passes_completed_short,0.06705298013245033
passes_short,0.07450331125827815
passes_completed_medium,0.033112582781456956
passes_medium,0.042218543046357616
passes_completed_long,0.0024834437086092716
passes_long,0.0024834437086092716
passes_total_distance,1.3923841059602649
passes_free_kicks,0.0008278145695364238
through_balls,0.0008278145695364238
passes_pressure,0.030629139072847682
passes_switches,0.0
crosses,0.0024834437086092716
corner_kicks,0.0016556291390728477
passes_intercepted,0.0016556291390728477
passes_blocked,0.004966887417218543
dispossessed,0.016556291390728478
goals,0.0016556291390728477
assists,0.0016556291390728477
pens_made,0.0
pens_att,0.0
shots_total,0.024006622516556293
shots_on_target,0.008278145695364239
sca,0.016556291390728478
gca,0.0024834437086092716
xg,0.004139072847682119
crosses_into_penalty_area,0.0
passes_into_final_third,0.0024834437086092716
passes_into_penalty_area,0.0008278145695364238
progressive_passes,0.0033112582781456954
carry_progressive_distance,0.4718543046357616
assisted_shots,0.005794701986754967
fouled,0.019867549668874173
pens_won,0.0008278145695364238
tackles,0.008278145695364239
interceptions,0.005794701986754967
blocks,0.01076158940397351
tackles_won,0.006622516556291391
dribble_tackles,0.0008278145695364238
dribbles_vs,0.004966887417218543
pressures,0.19619205298013245
pressure_regains,0.04304635761589404
clearances,0.005794701986754967
errors,0.0
aerials_won,0.009933774834437087
aerials_lost,0.029801324503311258
ball_recoveries,0.027317880794701987
pens_conceded,0.0
fouls,0.014900662251655629
cards_yellow_red,0.0
