position,CB
minutes,4516.0
passes_completed,2313.0
passes,2704.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,481.0
passes_short,547.0
passes_completed_medium,1194.0
passes_medium,1287.0
passes_completed_long,617.0
passes_long,828.0
passes_total_distance,56287.0
passes_free_kicks,61.0
through_balls,6.0
passes_pressure,310.0
passes_switches,117.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,34.0
passes_blocked,28.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,47.0
gca,6.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,235.0
passes_into_penalty_area,14.0
progressive_passes,191.0
carry_progressive_distance,5519.0
assisted_shots,19.0
fouled,33.0
pens_won,0.0
tackles,62.0
interceptions,67.0
blocks,89.0
tackles_won,36.0
dribble_tackles,31.0
dribbles_vs,87.0
pressures,492.0
pressure_regains,164.0
clearances,134.0
errors,5.0
aerials_won,41.0
aerials_lost,47.0
ball_recoveries,522.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,0.0
