position,CM
minutes,2152.0
passes_completed,509.0
passes,781.0
dribbles_completed,22.0
dribbles,34.0
passes_completed_short,269.0
passes_short,337.0
passes_completed_medium,188.0
passes_medium,276.0
passes_completed_long,38.0
passes_long,108.0
passes_total_distance,8285.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,186.0
passes_switches,13.0
crosses,50.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,50.0
dispossessed,38.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,9.0
sca,46.0
gca,3.0
xg,2.2
crosses_into_penalty_area,6.0
passes_into_final_third,60.0
passes_into_penalty_area,29.0
progressive_passes,94.0
carry_progressive_distance,2005.0
assisted_shots,23.0
fouled,46.0
pens_won,0.0
tackles,80.0
interceptions,18.0
blocks,71.0
tackles_won,48.0
dribble_tackles,26.0
dribbles_vs,68.0
pressures,622.0
pressure_regains,166.0
clearances,48.0
errors,0.0
aerials_won,33.0
aerials_lost,35.0
ball_recoveries,212.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
