position,RW
passes_completed,0.4691316146540027
passes,0.6027815468113975
dribbles_completed,0.04816824966078698
dribbles,0.0773405698778833
passes_completed_short,0.24898236092265943
passes_short,0.2947761194029851
passes_completed_medium,0.16757123473541383
passes_medium,0.21234735413839892
passes_completed_long,0.04477611940298507
passes_long,0.06886024423337857
passes_total_distance,7.854138398914518
passes_free_kicks,0.0047489823609226595
through_balls,0.0033921302578018998
passes_pressure,0.1116010854816825
passes_switches,0.01967435549525102
crosses,0.03595658073270014
corner_kicks,0.03188602442333786
passes_intercepted,0.02103120759837178
passes_blocked,0.027815468113975575
dispossessed,0.027815468113975575
goals,0.004070556309362279
assists,0.0037313432835820895
pens_made,0.0
pens_att,0.0
shots_total,0.021370420624151967
shots_on_target,0.009497964721845319
sca,0.05223880597014925
gca,0.008819538670284939
xg,0.002272727272727273
crosses_into_penalty_area,0.0067842605156037995
passes_into_final_third,0.031207598371777476
passes_into_penalty_area,0.029172320217096336
progressive_passes,0.04511533242876527
carry_progressive_distance,3.112618724559023
assisted_shots,0.028833107191316147
fouled,0.015264586160108548
pens_won,0.0
tackles,0.008819538670284939
interceptions,0.0027137042062415195
blocks,0.00983717774762551
tackles_won,0.00508819538670285
dribble_tackles,0.0023744911804613297
dribbles_vs,0.012550881953867029
pressures,0.2126865671641791
pressure_regains,0.048846675712347354
clearances,0.0013568521031207597
errors,0.0
aerials_won,0.0027137042062415195
aerials_lost,0.0047489823609226595
ball_recoveries,0.05868385345997286
pens_conceded,0.00033921302578018993
fouls,0.011194029850746268
cards_yellow_red,0.0
