position,AM
passes_completed,0.522225179664626
passes,0.6667553899387809
dribbles_completed,0.02848017034868246
dribbles,0.04338568006388076
passes_completed_short,0.21293585307426138
passes_short,0.24061751397391537
passes_completed_medium,0.22544583444237423
passes_medium,0.268831514506255
passes_completed_long,0.07053500133084908
passes_long,0.13122171945701358
passes_total_distance,9.820335373968591
passes_free_kicks,0.022358264572797444
through_balls,0.005323396326856534
passes_pressure,0.11099281341495874
passes_switches,0.03007718924673942
crosses,0.03194037796113921
corner_kicks,0.05350013308490817
passes_intercepted,0.014905509715198297
passes_blocked,0.015171679531541124
dispossessed,0.023156774021825925
goals,0.0023955283470854403
assists,0.004791056694170881
pens_made,0.0
pens_att,0.0
shots_total,0.03380356667553899
shots_on_target,0.013574660633484163
sca,0.07532605802501996
gca,0.009315943571998934
xg,0.0030875698695767904
crosses_into_penalty_area,0.005589566143199361
passes_into_final_third,0.04152249134948097
passes_into_penalty_area,0.035400585573595954
progressive_passes,0.07133351077987757
carry_progressive_distance,3.1961671546446633
assisted_shots,0.04045781208410966
fouled,0.02848017034868246
pens_won,0.0
tackles,0.011445302102741549
interceptions,0.009582113388341761
blocks,0.011445302102741549
tackles_won,0.008783603939313283
dribble_tackles,0.004524886877828055
dribbles_vs,0.015970188980569604
pressures,0.14692573862124036
pressure_regains,0.03965930263508118
clearances,0.0018631887143997872
errors,0.0
aerials_won,0.002129358530742614
aerials_lost,0.005589566143199361
ball_recoveries,0.06627628426936386
pens_conceded,0.00026616981634282674
fouls,0.007985094490284802
cards_yellow_red,0.0
