position,LM
passes_completed,0.28641150783457486
passes,0.40996660673002827
dribbles_completed,0.007449267916773697
dribbles,0.015155407141022348
passes_completed_short,0.1446185461083997
passes_short,0.17184690470074493
passes_completed_medium,0.10583097867968148
passes_medium,0.14076547649627535
passes_completed_long,0.02851271512972001
passes_long,0.06730028255843823
passes_total_distance,4.783971230413563
passes_free_kicks,0.004880554842024146
through_balls,0.0007706139224248652
passes_pressure,0.08271256100693553
passes_switches,0.012586694066272797
crosses,0.032108913434369384
corner_kicks,0.003853069612124326
passes_intercepted,0.006935525301823786
passes_blocked,0.022861546365271
dispossessed,0.013871050603647572
goals,0.0005137426149499101
assists,0.0015412278448497304
pens_made,0.0
pens_att,0.0
shots_total,0.010531723606473156
shots_on_target,0.0017980991523246853
sca,0.028255843822245056
gca,0.0033393269971744156
xg,0.0007449267916773698
crosses_into_penalty_area,0.007706139224248652
passes_into_final_third,0.022090932442846135
passes_into_penalty_area,0.016439763678397123
progressive_passes,0.03673259696891857
carry_progressive_distance,0.9527356794246082
assisted_shots,0.014127921911122528
fouled,0.01592602106344721
pens_won,0.00025687130747495504
tackles,0.02337528898022091
interceptions,0.007449267916773697
blocks,0.021063447212946312
tackles_won,0.016696634985872077
dribble_tackles,0.007449267916773697
dribbles_vs,0.021834061135371178
pressures,0.31184176727459545
pressure_regains,0.09838171076290779
clearances,0.011559208836372977
errors,0.0
aerials_won,0.013100436681222707
aerials_lost,0.025173388132545594
ball_recoveries,0.10608784998715644
pens_conceded,0.0
fouls,0.02234780375032109
cards_yellow_red,0.0
