position,GK
passes_completed,0.2411674347158218
passes,0.3271889400921659
dribbles_completed,0.0015360983102918587
dribbles,0.0015360983102918587
passes_completed_short,0.029185867895545316
passes_short,0.029185867895545316
passes_completed_medium,0.11674347158218126
passes_medium,0.11827956989247312
passes_completed_long,0.09370199692780339
passes_long,0.1781874039938556
passes_total_distance,6.89247311827957
passes_free_kicks,0.016897081413210446
through_balls,0.0
passes_pressure,0.027649769585253458
passes_switches,0.0030721966205837174
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0030721966205837174
passes_blocked,0.004608294930875576
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0015360983102918587
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0015360983102918587
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.38402457757296465
assisted_shots,0.0
fouled,0.0030721966205837174
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0015360983102918587
pressures,0.0015360983102918587
pressure_regains,0.0015360983102918587
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.05683563748079877
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
