position,WB
passes_completed,0.3742191936399773
passes,0.4792731402612152
dribbles_completed,0.017603634298693924
dribbles,0.027257240204429302
passes_completed_short,0.19136854060193073
passes_short,0.2174900624645088
passes_completed_medium,0.15275411697898922
passes_medium,0.18568994889267462
passes_completed_long,0.02328222600795003
passes_long,0.04770017035775128
passes_total_distance,6.110164679159569
passes_free_kicks,0.0073821692220329355
through_balls,0.001135718341851221
passes_pressure,0.09994321408290743
passes_switches,0.010789324247586598
crosses,0.02555366269165247
corner_kicks,0.006246450880181715
passes_intercepted,0.011357183418512209
passes_blocked,0.021010789324247586
dispossessed,0.021010789324247586
goals,0.0005678591709256105
assists,0.0028392958546280523
pens_made,0.0
pens_att,0.0
shots_total,0.0073821692220329355
shots_on_target,0.002271436683702442
sca,0.02555366269165247
gca,0.003975014196479273
xg,0.0005678591709256103
crosses_into_penalty_area,0.0034071550255536627
passes_into_final_third,0.021578648495173196
passes_into_penalty_area,0.01192504258943782
progressive_passes,0.034639409426462237
carry_progressive_distance,1.7092561044860874
assisted_shots,0.01249290176036343
fouled,0.01590005678591709
pens_won,0.0
tackles,0.021578648495173196
interceptions,0.005110732538330494
blocks,0.014196479273140262
tackles_won,0.01249290176036343
dribble_tackles,0.0073821692220329355
dribbles_vs,0.018739352640545145
pressures,0.1641113003975014
pressure_regains,0.04826802952867689
clearances,0.01192504258943782
errors,0.0005678591709256105
aerials_won,0.0068143100511073255
aerials_lost,0.021010789324247586
ball_recoveries,0.07836456558773425
pens_conceded,0.0
fouls,0.01249290176036343
cards_yellow_red,0.0
