position,CM
passes_completed,0.29333333333333333
passes,0.3516666666666667
dribbles_completed,0.011666666666666667
dribbles,0.023333333333333334
passes_completed_short,0.15166666666666667
passes_short,0.16833333333333333
passes_completed_medium,0.13166666666666665
passes_medium,0.155
passes_completed_long,0.008333333333333333
passes_long,0.02
passes_total_distance,4.475
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04666666666666667
passes_switches,0.0016666666666666668
crosses,0.0
corner_kicks,0.0016666666666666668
passes_intercepted,0.0033333333333333335
passes_blocked,0.008333333333333333
dispossessed,0.013333333333333334
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0016666666666666668
shots_on_target,0.0
sca,0.01
gca,0.0016666666666666668
xg,0.0001666666666666667
crosses_into_penalty_area,0.0
passes_into_final_third,0.03
passes_into_penalty_area,0.0016666666666666668
progressive_passes,0.021666666666666667
carry_progressive_distance,0.765
assisted_shots,0.0033333333333333335
fouled,0.016666666666666666
pens_won,0.0
tackles,0.03833333333333333
interceptions,0.01
blocks,0.025
tackles_won,0.028333333333333332
dribble_tackles,0.011666666666666667
dribbles_vs,0.035
pressures,0.2733333333333333
pressure_regains,0.051666666666666666
clearances,0.008333333333333333
errors,0.0016666666666666668
aerials_won,0.0033333333333333335
aerials_lost,0.006666666666666667
ball_recoveries,0.07166666666666667
pens_conceded,0.0
fouls,0.021666666666666667
cards_yellow_red,0.0
