position,FW
minutes,627.0
passes_completed,163.0
passes,206.0
dribbles_completed,27.0
dribbles,41.0
passes_completed_short,86.0
passes_short,105.0
passes_completed_medium,60.0
passes_medium,73.0
passes_completed_long,15.0
passes_long,22.0
passes_total_distance,2748.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,27.0
passes_switches,5.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,22.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,22.0
gca,3.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,10.0
progressive_passes,19.0
carry_progressive_distance,1503.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,7.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,156.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
