position,GK
SoTA,0.0375
GA,0.015277777777777777
Saves,0.022222222222222223
#OPA,0.008333333333333333
Cmp,0.022222222222222223
Att,0.044444444444444446
Thr,0.0375
Stp,0.015277777777777777
