position,RM
minutes,1848.0
passes_completed,0.2721861471861472
passes,0.4145021645021645
dribbles_completed,0.021645021645021644
dribbles,0.0367965367965368
passes_completed_short,0.1266233766233766
passes_short,0.16233766233766234
passes_completed_medium,0.09902597402597403
passes_medium,0.13582251082251082
passes_completed_long,0.0367965367965368
passes_long,0.08387445887445888
passes_total_distance,4.7938311688311686
passes_free_kicks,0.007575757575757576
through_balls,0.0016233766233766235
passes_pressure,0.09415584415584416
passes_switches,0.023809523809523808
crosses,0.056818181818181816
corner_kicks,0.03300865800865801
passes_intercepted,0.010822510822510822
passes_blocked,0.027056277056277056
dispossessed,0.023268398268398268
goals,0.0016233766233766235
assists,0.0027056277056277055
pens_made,0.0
pens_att,0.0
shots_total,0.012445887445887446
shots_on_target,0.003246753246753247
sca,0.05032467532467533
gca,0.004329004329004329
xg,0.0012987012987012987
crosses_into_penalty_area,0.010822510822510822
passes_into_final_third,0.01406926406926407
passes_into_penalty_area,0.016233766233766232
progressive_passes,0.025974025974025976
carry_progressive_distance,1.9404761904761905
assisted_shots,0.02976190476190476
fouled,0.011904761904761904
pens_won,0.0
tackles,0.024350649350649352
interceptions,0.006493506493506494
blocks,0.012445887445887446
tackles_won,0.016233766233766232
dribble_tackles,0.005411255411255411
dribbles_vs,0.016233766233766232
pressures,0.16612554112554112
pressure_regains,0.04004329004329004
clearances,0.0010822510822510823
errors,0.0
aerials_won,0.0016233766233766235
aerials_lost,0.008116883116883116
ball_recoveries,0.07251082251082251
pens_conceded,0.0
fouls,0.01406926406926407
cards_yellow_red,0.0
