position,CM
passes_completed,0.46216602080358965
passes,0.5725066285947379
dribbles_completed,0.00917805425249847
dribbles,0.014276973281664287
passes_completed_short,0.15031613297980828
passes_short,0.17030389557413828
passes_completed_medium,0.21109524780746483
passes_medium,0.23434631858046095
passes_completed_long,0.09463593718131756
passes_long,0.15072404650214155
passes_total_distance,10.21864164797063
passes_free_kicks,0.035896389965327354
through_balls,0.0004079135223332653
passes_pressure,0.1023862941056496
passes_switches,0.04344279012849276
crosses,0.006322659596165613
corner_kicks,0.007138486640832144
passes_intercepted,0.006730573118498878
passes_blocked,0.009993881297165
dispossessed,0.009585967774831736
goals,0.0010197838058331635
assists,0.0008158270446665307
pens_made,0.0
pens_att,0.00020395676116663266
shots_total,0.017336324699163776
shots_on_target,0.004079135223332654
sca,0.020395676116663267
gca,0.0016316540893330613
xg,0.0010197838058331637
crosses_into_penalty_area,0.00020395676116663266
passes_into_final_third,0.05404854170915766
passes_into_penalty_area,0.0012237405669997961
progressive_passes,0.03650826024882725
carry_progressive_distance,1.28044054660412
assisted_shots,0.006934529879665511
fouled,0.033856822353661026
pens_won,0.0
tackles,0.03202121150316133
interceptions,0.010197838058331634
blocks,0.023862941056496022
tackles_won,0.020803589638996534
dribble_tackles,0.012441362431164593
dribbles_vs,0.03671221700999388
pressures,0.23455027534162756
pressure_regains,0.06608199061798899
clearances,0.026514378951662247
errors,0.00020395676116663266
aerials_won,0.01590862737099735
aerials_lost,0.01998776259433
ball_recoveries,0.1484805221293086
pens_conceded,0.0004079135223332653
fouls,0.021619416683663063
cards_yellow_red,0.0
