position,LM
passes_completed,0.3162901307966706
passes,0.3923900118906064
dribbles_completed,0.023781212841854936
dribbles,0.036860879904875146
passes_completed_short,0.16527942925089179
passes_short,0.18668252080856124
passes_completed_medium,0.11058263971462545
passes_medium,0.13198573127229488
passes_completed_long,0.026159334126040427
passes_long,0.04994054696789536
passes_total_distance,5.235434007134364
passes_free_kicks,0.007134363852556481
through_balls,0.0047562425683709865
passes_pressure,0.093935790725327
passes_switches,0.013079667063020214
crosses,0.011890606420927468
corner_kicks,0.0047562425683709865
passes_intercepted,0.005945303210463734
passes_blocked,0.008323424494649227
dispossessed,0.03210463733650416
goals,0.0023781212841854932
assists,0.0023781212841854932
pens_made,0.0
pens_att,0.0
shots_total,0.015457788347205707
shots_on_target,0.009512485136741973
sca,0.034482758620689655
gca,0.0047562425683709865
xg,0.001070154577883472
crosses_into_penalty_area,0.0011890606420927466
passes_into_final_third,0.036860879904875146
passes_into_penalty_area,0.008323424494649227
progressive_passes,0.04637336504161712
carry_progressive_distance,1.7990487514863258
assisted_shots,0.020214030915576695
fouled,0.02140309155766944
pens_won,0.0
tackles,0.009512485136741973
interceptions,0.009512485136741973
blocks,0.02497027348394768
tackles_won,0.008323424494649227
dribble_tackles,0.0023781212841854932
dribbles_vs,0.01070154577883472
pressures,0.18549346016646848
pressure_regains,0.04875148632580262
clearances,0.005945303210463734
errors,0.0011890606420927466
aerials_won,0.007134363852556481
aerials_lost,0.008323424494649227
ball_recoveries,0.09155766944114149
pens_conceded,0.0
fouls,0.015457788347205707
cards_yellow_red,0.0
