position,CB
minutes,8573.0
passes_completed,3669.0
passes,4435.0
dribbles_completed,18.0
dribbles,23.0
passes_completed_short,974.0
passes_short,1084.0
passes_completed_medium,1872.0
passes_medium,2055.0
passes_completed_long,792.0
passes_long,1233.0
passes_total_distance,84120.0
passes_free_kicks,135.0
through_balls,4.0
passes_pressure,507.0
passes_switches,239.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,36.0
dispossessed,14.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,82.0
shots_on_target,12.0
sca,59.0
gca,4.0
xg,5.0
crosses_into_penalty_area,4.0
passes_into_final_third,255.0
passes_into_penalty_area,17.0
progressive_passes,228.0
carry_progressive_distance,7410.0
assisted_shots,22.0
fouled,55.0
pens_won,0.0
tackles,170.0
interceptions,64.0
blocks,173.0
tackles_won,114.0
dribble_tackles,51.0
dribbles_vs,92.0
pressures,677.0
pressure_regains,262.0
clearances,555.0
errors,4.0
aerials_won,175.0
aerials_lost,105.0
ball_recoveries,979.0
pens_conceded,2.0
fouls,128.0
cards_yellow_red,1.0
