position,RW
minutes,2291.0
passes_completed,0.27411610650371016
passes,0.4063727629855958
dribbles_completed,0.0392841553906591
dribbles,0.06765604539502401
passes_completed_short,0.1340026189436927
passes_short,0.15670013094718463
passes_completed_medium,0.09297250109122654
passes_medium,0.12003491924923614
passes_completed_long,0.04495853339153208
passes_long,0.1017023134002619
passes_total_distance,5.336970755128765
passes_free_kicks,0.01571366215626364
through_balls,0.002182453077258839
passes_pressure,0.08075076385857705
passes_switches,0.03622872108249672
crosses,0.03579223046704496
corner_kicks,0.03360977738978612
passes_intercepted,0.006547359231776516
passes_blocked,0.02749890877346137
dispossessed,0.04146660846791794
goals,0.001745962461807071
assists,0.001745962461807071
pens_made,0.0
pens_att,0.0
shots_total,0.023134002618943692
shots_on_target,0.006110868616324749
sca,0.044522042776080316
gca,0.004801396769969445
xg,0.001571366215626364
crosses_into_penalty_area,0.006983849847228284
passes_into_final_third,0.018332605848974247
passes_into_penalty_area,0.023134002618943692
progressive_passes,0.0379746835443038
carry_progressive_distance,2.5163683980794413
assisted_shots,0.018769096464426014
fouled,0.030554343081623744
pens_won,0.0
tackles,0.00785683107813182
interceptions,0.005237887385421213
blocks,0.010912265386294195
tackles_won,0.005674378000872981
dribble_tackles,0.001745962461807071
dribbles_vs,0.013094718463553033
pressures,0.16761239633347882
pressure_regains,0.04015713662156264
clearances,0.003491924923614142
errors,0.0
aerials_won,0.0013094718463553033
aerials_lost,0.00960279353993889
ball_recoveries,0.05063291139240506
pens_conceded,0.0
fouls,0.016586643387167175
cards_yellow_red,0.0
