position,LW
minutes,790.0
passes_completed,217.0
passes,321.0
dribbles_completed,23.0
dribbles,42.0
passes_completed_short,133.0
passes_short,155.0
passes_completed_medium,62.0
passes_medium,90.0
passes_completed_long,13.0
passes_long,42.0
passes_total_distance,3153.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,61.0
passes_switches,9.0
crosses,38.0
corner_kicks,8.0
passes_intercepted,4.0
passes_blocked,23.0
dispossessed,31.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,29.0
gca,3.0
xg,1.4000000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,10.0
passes_into_penalty_area,10.0
progressive_passes,16.0
carry_progressive_distance,1736.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,11.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,212.0
pressure_regains,58.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
