position,AM
passes_completed,0.34626129827444535
passes,0.4236647493837305
dribbles_completed,0.01610517666392769
dribbles,0.03467543138866064
passes_completed_short,0.18389482333607232
passes_short,0.20838126540673788
passes_completed_medium,0.11668036154478226
passes_medium,0.1388660640920296
passes_completed_long,0.03599013968775678
passes_long,0.053245686113393594
passes_total_distance,5.87165160230074
passes_free_kicks,0.007395234182415777
through_balls,0.0016433853738701725
passes_pressure,0.08693508627773212
passes_switches,0.013804437140509449
crosses,0.014297452752670501
corner_kicks,0.009202958093672966
passes_intercepted,0.011175020542317173
passes_blocked,0.014626129827444536
dispossessed,0.02514379622021364
goals,0.0023007395234182415
assists,0.0004930156121610517
pens_made,0.00016433853738701725
pens_att,0.00016433853738701725
shots_total,0.01791290057518488
shots_on_target,0.006902218570254724
sca,0.030238290879211174
gca,0.003451109285127362
xg,0.0018241577649958916
crosses_into_penalty_area,0.0031224322103533277
passes_into_final_third,0.024650780608052588
passes_into_penalty_area,0.01314708299096138
progressive_passes,0.03500410846343468
carry_progressive_distance,1.6990961380443714
assisted_shots,0.01314708299096138
fouled,0.015940838126540673
pens_won,0.000657354149548069
tackles,0.008052588331963845
interceptions,0.007066557107641742
blocks,0.019063270336894002
tackles_won,0.006244864420706655
dribble_tackles,0.0023007395234182415
dribbles_vs,0.011339359079704191
pressures,0.19391947411668037
pressure_regains,0.05357436318816763
clearances,0.0049301561216105174
errors,0.0003286770747740345
aerials_won,0.001972062448644207
aerials_lost,0.008545603944124897
ball_recoveries,0.09005751848808545
pens_conceded,0.0
fouls,0.01084634346754314
cards_yellow_red,0.0
