position,RW
passes_completed,0.2050163576881134
passes,0.3009814612868048
dribbles_completed,0.017448200654307525
dribbles,0.03598691384950927
passes_completed_short,0.0861504907306434
passes_short,0.1025081788440567
passes_completed_medium,0.07742639040348964
passes_medium,0.09596510359869138
passes_completed_long,0.03380588876772083
passes_long,0.07415485278080698
passes_total_distance,4.039258451472192
passes_free_kicks,0.004362050163576881
through_balls,0.0010905125408942203
passes_pressure,0.05125408942202835
passes_switches,0.023991275899672846
crosses,0.03380588876772083
corner_kicks,0.027262813522355506
passes_intercepted,0.0021810250817884407
passes_blocked,0.017448200654307525
dispossessed,0.023991275899672846
goals,0.0010905125408942203
assists,0.004362050163576881
pens_made,0.0
pens_att,0.0
shots_total,0.026172300981461286
shots_on_target,0.007633587786259542
sca,0.030534351145038167
gca,0.0054525627044711015
xg,0.0018538713195201744
crosses_into_penalty_area,0.004362050163576881
passes_into_final_third,0.013086150490730643
passes_into_penalty_area,0.009814612868047983
progressive_passes,0.019629225736095966
carry_progressive_distance,1.7797164667393675
assisted_shots,0.015267175572519083
fouled,0.021810250817884406
pens_won,0.0
tackles,0.020719738276990186
interceptions,0.017448200654307525
blocks,0.016357688113413305
tackles_won,0.014176663031624863
dribble_tackles,0.0054525627044711015
dribbles_vs,0.020719738276990186
pressures,0.18974918211559433
pressure_regains,0.04362050163576881
clearances,0.0054525627044711015
errors,0.0
aerials_won,0.004362050163576881
aerials_lost,0.025081788440567066
ball_recoveries,0.07415485278080698
pens_conceded,0.0
fouls,0.004362050163576881
cards_yellow_red,0.0
