position,CM
minutes,1848.0
passes_completed,0.3977272727272727
passes,0.49134199134199136
dribbles_completed,0.012987012987012988
dribbles,0.01893939393939394
passes_completed_short,0.18614718614718614
passes_short,0.21482683982683984
passes_completed_medium,0.14826839826839827
passes_medium,0.18398268398268397
passes_completed_long,0.05194805194805195
passes_long,0.0698051948051948
passes_total_distance,7.099025974025974
passes_free_kicks,0.011904761904761904
through_balls,0.0010822510822510823
passes_pressure,0.10930735930735931
passes_switches,0.010822510822510822
crosses,0.003787878787878788
corner_kicks,0.0
passes_intercepted,0.012987012987012988
passes_blocked,0.013528138528138528
dispossessed,0.015151515151515152
goals,0.0005411255411255411
assists,0.0005411255411255411
pens_made,0.0
pens_att,0.0
shots_total,0.015692640692640692
shots_on_target,0.005952380952380952
sca,0.01893939393939394
gca,0.0016233766233766235
xg,0.0007034632034632035
crosses_into_penalty_area,0.0005411255411255411
passes_into_final_third,0.030303030303030304
passes_into_penalty_area,0.00487012987012987
progressive_passes,0.0367965367965368
carry_progressive_distance,1.1271645021645023
assisted_shots,0.006493506493506494
fouled,0.01406926406926407
pens_won,0.0
tackles,0.021103896103896104
interceptions,0.010822510822510822
blocks,0.021645021645021644
tackles_won,0.013528138528138528
dribble_tackles,0.0091991341991342
dribbles_vs,0.032467532467532464
pressures,0.22510822510822512
pressure_regains,0.06277056277056277
clearances,0.02002164502164502
errors,0.0005411255411255411
aerials_won,0.016233766233766232
aerials_lost,0.012445887445887446
ball_recoveries,0.1553030303030303
pens_conceded,0.0
fouls,0.021103896103896104
cards_yellow_red,0.0
